Date,Price,Ticker,Daily_Return,MA20,MA50,MA200,Vol20
2024-06-27,1016.1005249023438,ASML,0.011223580708201952,1011.3200988769531,945.3799108886719,816.4060895829924,0.43739097140311745
2024-06-28,1010.8817749023438,ASML,-0.005136056789756704,1014.1178100585937,947.6928735351562,817.4189837773641,0.43814489329692663
2024-07-01,1021.51708984375,ASML,0.01052082964146206,1017.7324462890625,950.5850744628906,818.4764869176045,0.43747584032655884
2024-07-02,1035.7501220703125,ASML,0.013933229671898584,1021.8052032470703,954.3436938476563,819.5964541091132,0.43887937951170924
2024-07-03,1058.997802734375,ASML,0.022445259883333346,1027.7653442382812,958.320478515625,820.8241533328326,0.4368605072514631
2024-07-05,1062.0322265625,ASML,0.0028653731105863223,1029.4031494140625,961.7756030273438,822.0548067676777,0.2838763307695947
2024-07-08,1064.9085693359375,ASML,0.002708338505647223,1030.6278015136718,965.4707312011719,823.2875669837603,0.2818795306368201
2024-07-09,1047.6904296875,ASML,-0.016168655360877082,1032.187026977539,968.6204760742188,824.4209147751933,0.2750466440345428
2024-07-10,1086.21875,ASML,0.0367745273038258,1035.0158721923829,972.1783764648437,825.7364817863732,0.29991373299265545
2024-07-11,1050.19091796875,ASML,-0.033168118329065854,1036.325015258789,975.1975866699219,826.8587539672851,0.32515444507686314
2024-07-12,1072.687255859375,ASML,0.02142118876264587,1037.135513305664,979.40408203125,829.34392578125,0.3143335564721939
2024-07-15,1051.307861328125,ASML,-0.019930687546131143,1037.6751922607423,983.5710412597656,831.7881018066406,0.3180439702315279
2024-07-16,1055.8150634765625,ASML,0.004287233373051702,1039.6663452148437,987.4833837890625,834.2458767700195,0.3049460860791251
2024-07-17,921.2621459960938,ASML,-0.12743985394318602,1033.7155975341798,988.0849328613281,836.0008337402344,0.5422733180702822
2024-07-18,913.4437866210938,ASML,-0.008486573999571645,1026.93359375,988.2278564453125,837.6773648071289,0.539829470025895
2024-07-19,884.9971923828125,ASML,-0.031142139948762027,1019.2550964355469,987.9738342285157,839.2434838867188,0.5469120957061845
2024-07-22,930.3555908203125,ASML,0.05125259020921269,1014.5433227539063,988.5627319335938,841.0932598876954,0.5843169533029996
2024-07-23,922.0034790039062,ASML,-0.00897733285940916,1011.123403930664,988.9436669921874,842.8017861938476,0.5744634373541768
2024-07-24,862.6392211914062,ASML,-0.06438615380999935,1003.6811309814453,987.8061987304687,844.2585208129883,0.6062075402194714
2024-07-25,852.6365356445312,ASML,-0.011595444887214978,996.0718170166016,986.7266516113282,845.5882934570312,0.606401069687079
2024-07-26,878.0980834960938,ASML,0.029862135607777285,989.1716949462891,986.2000244140625,847.0747885131836,0.6175207376806142
2024-07-29,862.0590209960938,ASML,-0.018265684439421004,981.7305572509765,984.9100048828125,848.428151550293,0.6188882206863301
2024-07-30,851.849609375,ASML,-0.01184305409773101,973.247183227539,983.7692529296875,849.7106286621093,0.6154892453279819
2024-07-31,927.5638427734375,ASML,0.08888216014325456,967.8378692626953,984.0354443359375,851.3197711181641,0.7027042749091703
2024-08-01,875.0906982421875,ASML,-0.056570924945019474,958.6425140380859,982.9661267089843,852.7500775146484,0.718254691148484
2024-08-02,801.4559326171875,ASML,-0.08414529576524088,945.6136993408203,980.704228515625,853.7923223876953,0.7648918853796813
2024-08-05,812.3486328125,ASML,0.013591140513168343,932.9857025146484,978.7183032226562,854.8653121948242,0.7687927471570789
2024-08-06,834.7877197265625,ASML,0.027622483755988192,922.3405670166015,976.9455224609375,856.1751293945313,0.781481795946913
2024-08-07,828.192626953125,ASML,-0.007900323181081026,909.4392608642578,974.6065307617188,857.4299722290039,0.7617723050882866
2024-08-08,868.099609375,ASML,0.04818562870897636,900.3346954345703,972.3613330078125,858.9218173217773,0.7866105821661569
2024-08-09,852.1566162109375,ASML,-0.018365396081148844,889.3081634521484,970.4688037109376,860.2961846923828,0.7793307319792804
2024-08-12,844.5415649414062,ASML,-0.008936210931965949,878.9698486328125,968.261083984375,861.5688354492188,0.7784995083027987
2024-08-13,861.0093994140625,ASML,0.01949914031028044,869.2295654296875,966.4967846679688,863.0093191528321,0.7839825935088978
2024-08-14,871.0010375976562,ASML,0.011604563423341707,866.7165100097657,964.8309057617188,864.4758950805664,0.6490206859731689
2024-08-15,919.1962280273438,ASML,0.05533310334809327,867.0041320800781,964.4189306640625,866.1746081542968,0.6793935657824581
2024-08-16,909.6997680664062,ASML,-0.010331265154685743,868.2392608642579,962.0274035644532,867.831337890625,0.6702139251790588
2024-08-19,924.0484619140625,ASML,0.015772999346976624,867.9239044189453,959.7000622558594,869.5110498046874,0.647229776815495
2024-08-20,917.1464233398438,ASML,-0.007469346964684043,867.6810516357422,957.7128723144531,871.1021447753906,0.6469604767387107
2024-08-21,934.4064331054688,ASML,0.018819252113279505,871.2694122314454,955.8081640625,872.6657162475586,0.602093839771079
2024-08-22,898.8566284179688,ASML,-0.03804533383760145,873.5804168701172,953.3051354980469,873.9972848510743,0.6186730206168879
2024-08-23,898.4110107421875,ASML,-0.0004957605714779323,874.5960632324219,950.1438098144531,875.3510934448242,0.6107624612826552
2024-08-26,874.694580078125,ASML,-0.026398196794660933,875.2278411865234,946.8274157714844,876.5918829345703,0.6149820817063196
2024-08-27,881.2005004882812,ASML,0.0074379338323729005,876.6953857421875,944.1315856933594,877.8505310058594,0.6132643701690305
2024-08-28,879.4675903320312,ASML,-0.0019665333318464873,874.2905731201172,940.9153955078125,879.1252783203125,0.5212353219490922
2024-08-29,879.0516967773438,ASML,-0.0004728924172526794,874.488623046875,937.5147521972656,880.2649212646485,0.4799353861533719
2024-08-30,895.0540771484375,ASML,0.01820414024540251,879.1685302734375,934.6444909667969,881.5174633789062,0.36340983736218235
2024-09-03,837.1444702148438,ASML,-0.06469956219638551,880.4083221435546,930.8955590820312,882.3780056762695,0.43941431473494597
2024-09-04,803.565185546875,ASML,-0.04011169620382371,878.8471954345703,927.1588256835937,883.0578997802735,0.4523517513474501
2024-09-05,787.8400268554688,ASML,-0.019569238406843548,876.8295654296875,922.6859326171875,883.6450387573242,0.45641394046074685
2024-09-06,745.4476318359375,ASML,-0.05380837933397897,870.6969665527344,917.4984289550781,883.994515991211,0.45093127284911794
2024-09-09,742.506591796875,ASML,-0.003945334203851569,865.2144653320313,912.0265502929688,884.2888201904296,0.4490970057796411
2024-09-10,744.0513305664062,ASML,0.0020804377854652945,860.1899536132812,906.68994140625,884.6395385742187,0.44999916162093173
2024-09-11,792.3358154296875,ASML,0.06489402394660715,856.7562744140625,902.1063159179688,885.2298083496094,0.509001421541335
2024-09-12,792.3655395507812,ASML,3.7514549405592845e-05,852.8244995117187,897.2386242675781,885.7888162231445,0.5060485602413318
2024-09-13,808.3975830078125,ASML,0.020233140711950037,847.2845672607422,892.2266198730468,886.4417694091796,0.46491355625923125
2024-09-16,795.2074584960938,ASML,-0.01631638291475601,841.5599517822266,886.8901245117188,887.0897705078125,0.46613831588931925
2024-09-17,797.8316650390625,ASML,0.0033000275776231547,835.2491119384765,881.5485864257812,887.6936849975586,0.4603749006596729
2024-09-18,780.1558227539062,ASML,-0.022154851781034268,828.3995819091797,876.1978942871094,888.2281744384766,0.4635499062186204
2024-09-19,820.0824584960938,ASML,0.0511777706167067,822.683383178711,870.8751684570312,888.9207452392578,0.5007900057850204
2024-09-20,787.523193359375,ASML,-0.03970242845631333,817.1167114257812,865.6218139648438,889.4597756958008,0.5022275107882532
2024-09-23,795.6630249023438,ASML,0.010335989608440954,811.9793121337891,860.0813293457031,890.0187783813476,0.5052969477972276
2024-09-24,806.0606079101562,ASML,0.0130678222845515,808.5476135253906,855.1763842773438,890.6418313598633,0.5031380372831057
2024-09-25,810.1997680664062,ASML,0.005135048302362,804.9975769042969,850.2640783691406,891.2483108520507,0.5025340750261438
2024-09-26,844.125732421875,ASML,0.04187357944625836,803.2304840087891,848.7213500976562,892.0402731323243,0.5280050892714746
2024-09-27,833.3319702148438,ASML,-0.012786912888039681,800.9444976806641,847.1191137695313,892.7102770996094,0.5294877424752734
2024-09-30,825.1228637695312,ASML,-0.009850943847979465,797.4479370117188,845.9216271972656,893.288427734375,0.5245342407440163
2024-10-01,814.3291625976562,ASML,-0.013081326001032734,796.3071716308593,843.6010986328125,893.7400915527344,0.4743064771319424
2024-10-02,824.0731201171875,ASML,0.011965625163722127,797.332568359375,841.6424914550781,894.149789428711,0.45282775207217524
2024-10-03,824.291015625,ASML,0.00026441283242140123,799.1551177978515,840.87552734375,894.5642697143554,0.44592462407242933
2024-10-04,824.8753051757812,ASML,0.0007088389169669362,803.1265014648437,840.320302734375,895.0353341674804,0.39328250379320934
2024-10-07,809.2789306640625,ASML,-0.01890755416468093,806.4651184082031,838.9439196777344,895.4153213500977,0.401479511772036
2024-10-08,816.2205200195312,ASML,0.008577499169257763,810.0735778808594,838.0271496582031,895.9044055175781,0.40159815527264686
2024-10-09,837.6494750976562,ASML,0.026253879377612588,812.3392608642578,837.7431469726563,896.3743051147461,0.34444221038465395
2024-10-10,825.8358154296875,ASML,-0.01410334515710343,814.0127746582032,835.7085864257813,896.7986260986328,0.3496765314693098
2024-10-11,832.4903564453125,ASML,0.00805794673867788,815.2174133300781,834.8565795898437,897.2062493896484,0.34401967549561835
2024-10-14,863.7622680664062,ASML,0.037564292942230626,818.6451538085937,836.1027062988281,897.7635858154297,0.3594331126591959
2024-10-15,723.3057250976562,ASML,-0.1626101858827106,814.9188568115235,834.3218481445313,897.649065246582,0.6933946924644788
2024-10-16,676.853271484375,ASML,-0.06422243320002685,809.7537292480469,831.1631591796875,897.3068606567383,0.7235003454000553
2024-10-17,693.7666015625,ASML,0.024988178074449197,803.4379364013672,828.474638671875,897.2461505126953,0.7016858627557224
2024-10-18,716.2056884765625,ASML,0.03234385579173926,799.8720611572265,825.4367602539063,897.3643453979493,0.7041914154145062
2024-10-21,707.135009765625,ASML,-0.012664907381888746,795.4456604003906,822.536328125,897.4523507690429,0.7028333492066554
2024-10-22,713.8786010742188,ASML,0.00953649757891184,790.8365600585937,819.9230688476563,897.5590579223633,0.7017488346939893
2024-10-23,701.7084350585938,ASML,-0.01704794904527429,785.4119934082031,816.7370495605469,897.5187585449219,0.701897228402584
2024-10-24,703.8770751953125,ASML,0.0030905145618460583,778.399560546875,813.3945703125,897.5133764648438,0.6798523019658249
2024-10-25,704.7583618164062,ASML,0.0012520462054388393,771.9708801269531,809.1058129882813,897.5033422851562,0.6803937730988662
2024-10-28,701.7382202148438,ASML,-0.004285357599416839,765.8016479492187,804.94658203125,897.4745645141602,0.6804140567217996
2024-10-29,709.80859375,ASML,0.011500547216432677,760.5756195068359,800.6617846679687,897.5122808837891,0.683145127252896
2024-10-30,678.7319946289062,ASML,-0.04378166085157198,753.3085632324219,795.89349609375,897.4276974487304,0.6924198788888727
2024-10-31,667.5360717773438,ASML,-0.01649535153810422,745.470816040039,790.5560888671876,897.2587280273438,0.6921059147578317
2024-11-01,669.6997680664062,ASML,0.003241317406715627,737.7120391845704,785.9729516601562,896.9417547607422,0.6926601121044936
2024-11-04,666.1563720703125,ASML,-0.005291021686216868,730.5559112548829,781.3278588867188,896.5415853881836,0.6918633560686509
2024-11-05,671.4169311523438,ASML,0.007896883228305951,723.3157318115234,777.2623059082031,896.1241488647461,0.6916420475469888
2024-11-06,656.4989624023438,ASML,-0.022218636524992785,714.2582061767578,772.7682751464844,895.5744714355469,0.6804263242318379
2024-11-07,672.161376953125,ASML,0.02385748561348433,706.5744842529297,768.6221508789063,894.763798828125,0.6915023610064266
2024-11-08,664.47900390625,ASML,-0.011429358053416938,698.1739166259765,764.3306970214844,893.807536315918,0.6884809744091294
2024-11-11,666.3052368164062,ASML,0.002748368119113609,688.3010650634766,759.7557202148438,892.866953125,0.6671815169116027
2024-11-12,664.1912231445312,ASML,-0.003172740592548462,685.3453399658204,756.2966552734375,891.8425918579102,0.35828289769600974
2024-11-13,668.3895874023438,ASML,0.0063210173689676186,684.9221557617187,753.5931433105469,890.9110516357422,0.2799851512447609
2024-11-14,687.7939453125,ASML,0.029031508383561277,684.6235229492188,751.5922216796876,890.0677209472656,0.28518294487943624
2024-11-15,653.7198486328125,ASML,-0.0495411407906563,681.4992309570313,749.757666015625,888.9520114135743,0.3081481970365119
2024-11-18,660.2705688476562,ASML,0.010020684286309978,679.1560089111329,748.1129455566406,887.8684643554687,0.3105635236274411
2024-11-19,657.2235107421875,ASML,-0.004614862829319555,676.3232543945312,746.3763891601562,886.7231451416015,0.3068835881331211
2024-11-20,653.521240234375,ASML,-0.005633198519681137,673.9138946533203,743.60009765625,885.5279974365235,0.3030710846333489
2024-11-21,667.14892578125,ASML,0.020852704866926253,672.0774871826172,741.0957653808593,884.3154705810547,0.3144419203776598
2024-11-22,667.8635864257812,ASML,0.001071216061232949,670.2327484130859,738.2850854492187,883.1030151367188,0.3144140547482859
2024-11-25,679.3671875,ASML,0.01722447713579167,669.1141967773438,735.9682800292969,881.8165960693359,0.32197042930618736
2024-11-26,666.9603881835938,ASML,-0.018262288118538583,666.9717864990234,733.3508544921875,880.5687026977539,0.32345811835447635
2024-11-27,665.4815063476562,ASML,-0.0022173458306348204,666.3092620849609,731.0573681640625,879.4410992431641,0.28518142086957154
2024-11-29,681.4912109375,ASML,0.024057324564448646,667.0070190429688,728.2855432128906,878.2893844604492,0.2918878522305384
2024-12-02,706.1658935546875,ASML,0.03620689778705066,668.8303253173829,726.6583972167969,877.234411315918,0.3172993374737976
2024-12-03,712.7067260742188,ASML,0.009262458834716769,671.1578430175781,724.9992712402344,876.2165808105469,0.31655415096234785
2024-12-04,714.5528564453125,ASML,0.0025903086130010244,673.3146392822266,723.1691162109375,875.303510131836,0.3161529801034488
2024-12-05,706.1956176757812,ASML,-0.011695760074497574,675.7994720458985,721.089033203125,874.3553610229492,0.30695709420310485
2024-12-06,703.6944580078125,ASML,-0.0035417377357855884,677.3761260986328,718.2804077148437,873.1794815063477,0.29854402947797626
2024-12-09,701.2528076171875,ASML,-0.003469759300844033,679.2148162841797,715.6388244628906,872.0831256103515,0.2949464380677301
2024-12-10,700.0121459960938,ASML,-0.0017692073494999239,680.9001617431641,713.1366101074219,870.9098434448242,0.29540506786901705
2024-12-11,709.1038208007812,ASML,0.012987881505613474,683.1457916259766,711.0321032714844,869.8126962280273,0.29675702000426796
2024-12-12,707.78369140625,ASML,-0.0018616870418783904,685.1154968261719,708.7063146972656,868.7181707763672,0.29712609909232834
2024-12-13,713.222900390625,ASML,0.007684846444495186,686.3869445800781,706.4849523925782,867.5907717895508,0.28161137175483175
2024-12-16,716.9945068359375,ASML,0.005288117421982319,689.5506774902344,704.3273364257813,866.288607788086,0.20559291466190746
2024-12-17,729.7091064453125,ASML,0.017733189708082797,693.0226043701172,702.7359399414063,865.0150009155274,0.2100109654976251
2024-12-18,714.1260986328125,ASML,-0.021355095715346994,695.8677337646484,700.6940515136719,863.8074871826171,0.2279191933298508
2024-12-19,704.9649658203125,ASML,-0.012828452608074303,698.4399200439453,698.040361328125,862.3811108398437,0.23342512274453045
2024-12-20,700.4190673828125,ASML,-0.006448403336200226,700.1034271240235,695.5320263671875,860.7176678466797,0.22715649867333385
